25.2723	181.983	155.367	314.914	26.6934	183.421
22.4319	179.149	152.571	312.116	23.8615	180.566
19.6062	176.346	149.873	309.398	21.0168	177.746
16.8125	173.595	147.081	306.635	18.2053	174.975
14.0028	170.804	144.244	303.878	15.4142	172.212
11.1341	167.945	141.432	301.026	12.5647	169.382
8.28797	165.152	138.617	298.126	9.70903	166.532
5.55649	162.474	135.816	295.257	6.90296	163.792
2.79241	159.731	133.016	292.457	4.18223	161.119
-0.020957	156.883	130.198	289.846	1.38806	158.307
255.034	417.252	127.434	287.153	256.417	418.63
252.186	414.417	124.625	284.239	253.605	415.859
249.308	411.612	121.838	281.349	250.76	413.004
246.432	408.86	119.055	278.527	247.882	410.232
243.542	406.046	116.228	275.677	244.979	407.463
240.709	403.19	113.398	272.87	242.11	404.629
237.976	400.391	110.546	270.087	239.334	401.812
235.19	397.59	107.743	267.408	236.595	398.988
232.383	394.72	105.094	264.775	233.819	396.146
229.593	391.861	102.4	261.952	230.995	393.272
226.768	389.016	99.5913	258.972	228.183	390.463
223.932	386.152	96.7103	256.015	225.351	387.589
221.253	383.446	93.7886	253.185	222.555	384.766
218.603	380.756	91.0562	250.582	219.952	382.141
215.816	377.906	88.254	247.85	217.212	379.332
213.1	375.194	85.34	244.912	214.427	376.475
210.285	372.534	82.5492	242.066	211.726	373.873
207.316	369.66	79.9051	239.39	208.824	371.119
204.331	366.71	77.1385	236.648	205.818	368.181
201.451	363.873	74.2404	233.858	202.876	365.274
198.624	361.132	71.3098	231.032	200.037	362.481
195.855	358.304	68.473	228.178	197.232	359.696
193.194	355.507	65.7421	225.368	194.495	356.898
190.541	352.74	63.0156	222.552	191.875	354.137
187.771	349.943	60.2448	219.761	189.159	351.335
184.942	347.166	57.4699	217.031	186.392	348.569
182.041	344.359	54.6323	214.287	183.5	345.756
179.255	341.592	51.812	211.481	180.633	342.97
176.494	338.756	48.9876	208.639	177.897	340.196
173.688	335.89	46.1374	205.82	175.092	337.303
170.86	333.12	43.3146	203.001	172.282	334.502
167.995	330.326	40.5169	200.115	169.416	331.72
165.244	327.57	37.7295	197.298	166.602	328.935
162.504	324.749	34.9205	194.581	163.894	326.165
159.715	321.914	32.2349	191.988	161.111	323.315
156.895	319.137	29.5108	189.238	158.322	320.527
153.999	316.298	26.6822	186.303	155.457	317.708
151.243	313.492	23.8475	183.383	152.593	314.891
148.499	310.713	21.016	180.557	149.87	312.12
145.659	307.978	18.1909	177.776	147.08	309.355
142.811	305.256	15.4072	175.029	144.203	306.59
140.042	302.449	12.6101	172.216	141.406	303.873
137.269	299.529	9.74914	169.345	138.653	301.007
134.49	296.571	6.89764	166.517	135.871	298.029
131.668	293.78	4.11198	163.829	133.08	295.165
128.836	291.158	1.37143	161.159	130.27	292.405
126.054	288.537	253.585	418.71	127.471	289.837
123.258	285.684	250.751	415.865	124.652	287.132
120.442	282.769	247.888	413.02	121.832	284.214
117.644	279.918	245.031	410.25	119.043	281.335
114.821	277.079	242.148	407.46	116.229	278.488
112.011	274.292	239.332	404.667	113.416	275.691
109.188	271.507	236.535	401.85	110.605	272.898
106.344	268.745	233.746	399.015	107.745	270.109
103.681	266.158	230.939	396.147	105.008	267.475
101	263.391	228.162	393.302	102.362	264.816
98.1871	260.414	225.386	390.478	99.6019	261.93
95.2984	257.465	222.565	387.596	96.7608	258.946
92.3983	254.595	219.863	384.859	93.8382	255.988
89.6514	251.963	217.201	382.158	91.0151	253.277
86.8436	249.243	214.387	379.245	88.2723	250.639
83.92	246.318	211.605	376.447	85.3775	247.786
81.1125	243.482	208.897	373.874	82.4976	244.885
78.4724	240.802	205.915	371.053	79.784	242.13
75.7035	238.034	202.925	368.109	77.1119	239.433
72.8122	235.245	200.049	365.253	74.2464	236.621
69.9136	232.44	197.243	362.457	71.3541	233.854
67.1223	229.582	194.447	359.641	68.4984	231.017
64.3992	226.725	191.796	356.896	65.7454	228.155
61.642	223.929	189.148	354.149	63.0218	225.327
58.8674	221.144	186.418	351.386	60.2688	222.53
56.0972	218.396	183.601	348.591	57.4812	219.752
53.3193	215.622	180.677	345.731	54.7069	217.019
50.4475	212.805	177.846	342.974	51.8686	214.235
47.5825	210.01	175.074	340.162	49.0041	211.416
44.7348	207.226	172.277	337.307	46.1535	208.596
41.9146	204.443	169.455	334.51	43.3317	205.852
39.1054	201.61	166.587	331.708	40.5072	203.025
36.3273	198.779	163.841	328.98	37.714	200.158
33.5236	196.016	161.095	326.169	34.9248	197.383
30.798	193.387	158.312	323.33	32.1372	194.698
28.0616	190.637	155.511	320.516	29.4201	192.035
25.208	187.73	152.657	317.672	26.6496	189.198
22.3979	184.811	149.88	314.875	23.8162	186.256
19.6049	181.97	147.106	312.077	21.0057	183.372
16.7835	179.195	144.187	309.29	18.1968	180.59
13.9934	176.456	141.259	306.54	15.3701	177.83
11.2017	173.687	138.61	303.915	12.604	175.072
8.37939	170.803	135.876	300.982	9.79249	172.231
5.52168	167.92	133.094	297.99	6.94291	169.338
2.70149	165.187	130.309	295.147	4.11111	166.516
-0.0482976	162.553	127.533	292.41	1.32323	163.853
249.31	417.266	124.732	289.817	250.743	418.708
246.464	414.412	121.906	287.076	247.893	415.843
243.644	411.615	119.066	284.174	245.053	413.009
240.804	408.85	116.232	281.286	242.221	410.239
237.958	406.079	113.417	278.488	239.37	407.469
235.131	403.28	110.63	275.735	236.549	404.687
232.3	400.428	107.802	272.927	233.72	401.866
229.488	397.582	104.955	270.116	230.892	399.006
226.734	394.737	102.298	267.532	228.107	396.144
223.997	391.902	99.5805	264.8	225.387	393.321
221.187	389.04	96.7759	261.896	222.595	390.478
218.509	386.346	93.888	258.897	219.802	387.647
215.795	383.618	90.9983	256.013	217.167	385
212.953	380.694	88.2446	253.377	214.376	382.153
210.145	377.806	85.4311	250.638	211.529	379.203
207.447	375.212	82.5418	247.747	208.788	376.46
204.473	372.413	79.7358	244.892	206.013	373.842
201.537	369.538	77.0776	242.201	203	370.977
198.645	366.673	74.2546	239.408	200.059	368.084
195.846	363.861	71.3756	236.61	197.245	365.269
193.055	361.022	68.5313	233.841	194.445	362.447
190.409	358.304	65.7522	230.98	191.686	359.631
187.711	355.559	63.0204	228.109	189.068	356.938
185.018	352.841	60.2632	225.309	186.382	354.207
182.205	350.024	57.4617	222.525	183.634	351.455
179.273	347.117	54.6939	219.757	180.762	348.581
176.444	344.356	51.9428	217.014	177.848	345.715
173.643	341.566	49.0635	214.179	175.046	342.969
170.849	338.731	46.1734	211.352	172.24	340.138
168.052	335.913	43.3662	208.588	169.463	337.324
165.194	333.088	40.5552	205.87	166.631	334.498
162.469	330.386	37.7247	203.038	163.802	331.71
159.688	327.591	34.9487	200.216	161.087	329
156.888	324.755	32.1441	197.476	158.279	326.16
154.105	321.92	29.3211	194.737	155.508	323.342
151.278	319.049	26.5606	191.995	152.695	320.491
148.514	316.268	23.7705	189.133	149.884	317.648
145.705	313.461	20.982	186.228	147.118	314.871
142.749	310.601	18.1969	183.4	144.217	312.019
139.743	307.831	15.3616	180.633	141.197	309.199
137.228	305.434	12.5578	177.879	138.352	306.515
134.483	302.464	9.79408	175.125	135.888	304.046
131.678	299.497	6.99864	172.243	133.076	300.968
128.916	296.595	4.16908	169.323	130.303	298.018
126.154	293.799	1.34616	166.483	127.539	295.18
123.389	291.152	247.914	418.659	124.771	292.438
120.564	288.457	245.066	415.798	121.987	289.806
117.718	285.615	242.249	412.987	119.143	287.046
114.835	282.687	239.437	410.229	116.26	284.124
112.023	279.898	236.587	407.473	113.415	281.273
109.256	277.192	233.761	404.684	110.638	278.535
106.406	274.345	230.898	401.842	107.847	275.793
103.574	271.495	228.075	398.974	104.986	272.914
100.85	268.803	225.369	396.155	102.204	270.136
98.161	266.172	222.611	393.319	99.5421	267.543
95.334	263.292	219.807	390.48	96.7622	264.769
92.4607	260.319	217.104	387.787	93.9119	261.834
89.6098	257.452	214.406	385.108	91.0342	258.876
86.8002	254.735	211.505	382.138	88.1884	256.081
84.0192	252.044	208.693	379.198	85.4278	253.435
81.1524	249.149	205.959	376.498	82.5973	250.625
78.4051	246.33	203.084	373.8	79.7494	247.72
75.677	243.589	200.09	370.944	77.0472	244.961
72.8505	240.797	197.237	368.106	74.2743	242.205
69.9775	237.989	194.456	365.277	71.3966	239.384
67.1595	235.207	191.682	362.422	68.5653	236.6
64.4092	232.365	188.971	359.647	65.7697	233.798
61.6315	229.519	186.306	356.976	63.0246	230.942
58.8388	226.699	183.62	354.335	60.2341	228.093
56.0341	223.925	180.792	351.468	57.4413	225.322
53.2695	221.175	177.885	348.556	54.6305	222.529
50.5304	218.454	175.038	345.728	51.9056	219.814
47.674	215.617	172.214	342.945	49.1091	217.043
44.771	212.73	169.437	340.145	46.1977	214.153
41.9898	209.964	166.648	337.32	43.3667	211.334
39.2435	207.241	163.808	334.485	40.6189	208.601
36.4064	204.404	161.057	331.759	37.8328	205.835
33.6164	201.618	158.268	328.987	35.0068	203.003
30.7991	198.884	155.475	326.177	32.2202	200.267
27.9019	196.103	152.696	323.327	29.3308	197.499
25.0938	193.321	149.882	320.453	26.4853	194.708
22.3551	190.506	147.097	317.668	23.7134	191.925
19.5761	187.647	144.246	314.861	20.9683	189.079
16.7924	184.813	141.246	311.936	18.1875	186.209
13.9459	182.046	138.245	309.109	15.3726	183.438
11.1328	179.315	135.701	306.721	12.5229	180.658
8.39553	176.558	133.128	304.036	9.75716	177.946
5.62923	173.714	130.276	300.96	7.01187	175.141
2.84614	170.774	127.524	298.059	4.25094	172.23
-0.011454	167.846	124.759	295.217	1.40949	169.272
243.665	417.184	121.977	292.496	245.092	418.604
240.85	414.37	119.186	289.844	242.249	415.762
238.054	411.591	116.319	287.028	239.455	412.979
235.222	408.824	113.417	284.094	236.639	410.22
232.386	406.063	110.633	281.314	233.797	407.461
229.512	403.236	107.885	278.618	230.965	404.66
226.691	400.372	105.036	275.785	228.095	401.793
223.999	397.573	102.197	272.891	225.358	398.972
221.257	394.724	99.4561	270.153	222.627	396.156
218.445	391.879	96.7379	267.524	219.837	393.293
215.737	389.229	93.9136	264.703	217.063	390.51
213.019	386.576	91.0695	261.786	214.445	387.984
210.1	383.669	88.2117	258.888	211.553	385.141
207.211	380.654	85.3828	256.156	208.65	382.122
204.465	377.889	82.6034	253.451	205.856	379.227
201.647	375.187	79.7691	250.609	203.07	376.538
198.676	372.36	77.0065	247.77	200.143	373.787
195.853	369.53	74.2618	245.006	197.244	370.942
193.139	366.677	71.4245	242.183	194.473	368.113
190.385	363.769	68.5901	239.371	191.731	365.233
187.604	360.999	65.8005	236.574	188.999	362.353
184.911	358.364	63.0353	233.779	186.273	359.638
182.198	355.765	60.2223	230.931	183.578	357.092
179.334	352.947	57.4015	228.125	180.796	354.385
176.453	349.979	54.5981	225.33	177.898	351.441
173.632	347.128	51.7893	222.566	175.041	348.548
170.804	344.333	49.0981	219.919	172.213	345.727
168.028	341.541	46.2231	217.079	169.412	342.934
165.239	338.732	43.3358	214.152	166.646	340.147
162.398	335.911	40.6058	211.352	163.817	337.307
159.646	333.166	37.9249	208.597	161.007	334.528
156.848	330.392	35.0911	205.745	158.249	331.799
154.051	327.6	32.2818	203.021	155.435	328.996
151.288	324.741	29.4097	200.298	152.681	326.182
148.478	321.851	26.4934	197.477	149.883	323.28
145.682	319.073	23.6711	194.654	147.078	320.452
142.813	316.275	20.9688	191.875	144.251	317.696
139.85	313.355	18.1957	189.01	141.315	314.819
136.856	310.323	15.3927	186.214	138.345	311.852
134.62	308.144	12.5322	183.448	135.361	308.948
131.774	305.439	9.68981	180.69	133.311	306.887
128.878	302.394	6.98195	177.974	130.312	303.886
126.114	299.534	4.27936	175.14	127.495	300.956
123.343	296.688	1.50653	172.187	124.738	298.085
120.527	293.921	242.256	418.571	121.95	295.278
117.766	291.24	239.435	415.75	119.13	292.561
114.914	288.447	236.646	412.97	116.349	289.877
112.018	285.545	233.822	410.19	113.449	286.987
109.252	282.759	231.013	407.441	110.609	284.108
106.502	280.037	228.186	404.613	107.894	281.409
103.65	277.193	225.378	401.782	105.086	278.629
100.813	274.298	222.64	398.989	102.232	275.749
98.0279	271.488	219.882	396.118	99.4197	272.882
95.282	268.806	217.073	393.257	96.6671	270.156
92.4875	266.063	214.401	390.647	93.9041	267.476
89.6722	263.209	211.651	388.077	91.0822	264.652
86.826	260.318	208.689	385.123	88.2602	261.777
83.9906	257.527	205.774	382.095	85.4052	258.915
81.179	254.837	202.988	379.284	82.5812	256.192
78.3634	252.042	200.146	376.576	79.7735	253.453
75.5997	249.21	197.279	373.781	76.969	250.632
72.83	246.414	194.49	370.934	74.2113	247.829
70.0046	243.584	191.809	368.059	71.4048	244.996
67.2164	240.757	189.06	365.133	68.6117	242.168
64.4386	237.978	186.314	362.301	65.8162	239.358
61.649	235.192	183.591	359.694	63.0494	236.593
58.8094	232.352	180.804	357.16	60.2343	233.787
55.9712	229.551	177.904	354.361	57.3785	230.949
53.1364	226.745	175.036	351.403	54.5703	228.149
50.3503	223.992	172.217	348.547	51.7335	225.341
47.6739	221.359	169.404	345.715	49.0021	222.666
44.803	218.544	166.635	342.933	46.2517	220.008
41.9099	215.649	163.835	340.129	43.335	217.103
39.1948	212.783	160.989	337.328	40.5276	214.167
36.5285	209.987	158.21	334.593	37.901	211.395
33.6872	207.126	155.403	331.813	35.1129	208.558
30.8771	204.421	152.645	329.021	32.2467	205.743
28.021	201.716	149.888	326.154	29.4544	203.094
25.081	198.874	147.076	323.26	26.5521	200.302
22.3035	196.036	144.258	320.484	23.6603	197.439
19.5934	193.253	141.37	317.69	20.9503	194.647
16.8053	190.393	138.446	314.763	18.2169	191.821
13.9969	187.588	135.535	311.695	15.3993	188.979
11.1257	184.813	133.29	309.326	12.577	186.214
8.27376	182.084	130.484	306.639	9.67685	183.443
5.57513	179.38	127.489	303.789	6.90556	180.731
2.90166	176.572	124.708	300.965	4.24145	178.002
0.162945	173.682	121.923	298.127	1.55527	175.139
238.016	417.14	119.083	295.328	239.416	418.553
235.21	414.329	116.28	292.611	236.614	415.735
232.394	411.517	113.484	289.85	233.805	412.927
229.648	408.796	110.614	286.961	231.026	410.166
226.844	406.007	107.854	284.176	228.259	407.419
224.039	403.203	105.103	281.438	225.458	404.598
221.293	400.414	102.258	278.605	222.664	401.822
218.487	397.523	99.4241	275.743	219.894	398.982
215.69	394.628	96.6135	272.892	217.092	396.056
213.003	392.008	93.8484	270.169	214.324	393.281
210.263	389.483	91.0759	267.445	211.707	390.795
207.245	386.527	88.2849	264.647	208.791	388.058
204.296	383.554	85.4613	261.782	205.785	385.048
201.469	380.684	82.6096	258.929	202.876	382.088
198.694	377.971	79.7785	256.211	200.084	379.338
195.899	375.189	76.9578	253.459	197.291	376.598
193.198	372.339	74.168	250.669	194.516	373.772
190.519	369.473	71.3579	247.814	191.847	370.916
187.726	366.542	68.5817	244.977	189.121	367.987
184.949	363.691	65.8206	242.167	186.336	365.09
182.241	361.061	63.0515	239.402	183.602	362.343
179.421	358.511	60.2582	236.635	180.866	359.76
176.483	355.696	57.3907	233.782	177.964	357.139
173.616	352.832	54.5628	230.965	175.03	354.269
170.815	349.958	51.7242	228.146	172.215	351.379
168.015	347.109	48.925	225.381	169.418	348.529
165.257	344.314	46.2374	222.786	166.627	345.706
162.429	341.495	43.3841	220.056	163.857	342.914
159.58	338.72	40.4956	217.112	160.993	340.108
156.8	335.994	37.7684	214.22	158.192	337.372
153.991	333.217	35.081	211.403	155.393	334.602
151.262	330.46	32.1758	208.537	152.604	331.832
148.486	327.607	29.3758	205.81	149.882	329.047
145.676	324.702	26.5947	203.123	147.079	326.129
142.854	321.894	23.6792	200.288	144.268	323.29
139.968	319.088	20.9204	197.447	141.417	320.5
137.06	316.143	18.2225	194.661	138.529	317.66
134.298	313.19	15.4001	191.792	135.642	314.664
131.807	310.521	12.591	188.982	132.999	311.762
129.088	307.949	9.72775	186.193	130.561	309.331
126.088	305.167	6.8633	183.462	127.558	306.534
123.292	302.404	4.16393	180.798	124.677	303.781
120.465	299.605	1.5311	178.052	121.895	301.003
117.625	296.746	236.577	418.518	119.049	298.16
114.829	293.988	233.754	415.669	116.209	295.357
112.068	291.233	230.968	412.89	113.447	292.62
109.215	288.349	228.291	410.209	110.651	289.807
106.457	285.569	225.528	407.426	107.818	286.943
103.69	282.831	222.725	404.637	105.089	284.22
100.846	280.013	219.909	401.858	102.261	281.422
98.0154	277.179	217.06	398.939	99.4235	278.611
95.1851	274.331	214.265	396.017	96.6033	275.761
92.4092	271.555	211.607	393.371	93.7881	272.931
89.66	268.813	208.891	390.777	91.042	270.191
86.8966	266.055	205.883	387.929	88.288	267.447
84.0802	263.21	202.863	384.959	85.5062	264.65
81.231	260.34	199.96	382.098	82.6647	261.781
78.3866	257.553	197.239	379.38	79.8132	258.939
75.555	254.836	194.516	376.613	76.963	256.208
72.7599	252.076	191.848	373.804	74.158	253.475
69.9335	249.203	189.143	370.913	71.3464	250.648
67.1613	246.363	186.338	367.958	68.529	247.775
64.4208	243.607	183.586	365.127	65.7894	244.975
61.6582	240.845	180.87	362.414	63.042	242.222
58.8627	238.056	178.08	359.78	60.2738	239.468
55.9936	235.18	175.089	357.031	57.4338	236.618
53.1691	232.358	172.208	354.193	54.5785	233.764
50.3291	229.519	169.438	351.348	51.7596	230.953
47.4935	226.727	166.648	348.502	48.8944	228.111
44.8228	224.166	163.873	345.68	46.1743	225.47
41.9915	221.487	161.026	342.866	43.4396	222.858
39.081	218.565	158.174	340.097	40.548	220.065
36.3039	215.691	155.4	337.373	37.6763	217.115
33.5896	212.852	152.593	334.595	34.9781	214.269
30.7139	209.959	149.858	331.881	32.1436	211.386
27.9136	207.199	147.084	329.041	29.271	208.561
25.1441	204.518	144.274	326.155	26.5358	205.847
22.3093	201.703	141.44	323.321	23.7257	203.123
19.5307	198.877	138.592	320.494	20.9006	200.279
16.8273	196.084	135.724	317.6	18.2108	197.493
13.9886	193.206	132.959	314.671	15.4127	194.657
11.1696	190.391	130.458	312.034	12.5758	191.791
8.3256	187.581	127.609	309.294	9.76141	188.991
5.4636	184.804	124.693	306.519	6.88073	186.18
2.76658	182.2	121.859	303.815	4.10908	183.527
0.14328	179.496	119.034	301.037	1.46822	180.888
232.284	416.976	116.154	298.166	233.699	418.383
229.54	414.273	113.376	295.374	230.89	415.602
226.884	411.635	110.642	292.604	228.213	412.969
224.19	408.882	107.846	289.732	225.575	410.289
221.388	406.077	105.067	286.943	222.776	407.455
218.477	403.267	102.264	284.208	219.966	404.685
215.618	400.361	99.4165	281.425	217.033	401.836
212.812	397.463	96.6057	278.632	214.196	398.905
210.119	394.64	93.7842	275.783	211.468	396.018
207.442	392.01	91.0313	272.946	208.838	393.382
204.453	389.199	88.3018	270.182	206.004	390.626
201.441	386.345	85.5341	267.44	202.963	387.772
198.496	383.497	82.72	264.639	199.934	384.902
195.761	380.767	79.8589	261.772	197.112	382.132
193.153	378.066	76.9819	258.94	194.465	379.415
190.513	375.29	74.1533	256.218	191.814	376.685
187.748	372.364	71.3588	253.465	189.138	373.864
184.918	369.429	68.5252	250.606	186.329	370.891
182.167	366.561	65.7258	247.745	183.53	367.957
179.499	363.859	63.0251	245.025	180.842	365.191
176.643	361.129	60.2889	242.302	178.105	362.486
173.691	358.373	57.4757	239.451	175.183	359.743
170.816	355.548	54.6297	236.568	172.226	356.949
168.076	352.739	51.7898	233.724	169.453	354.148
165.304	349.871	48.9289	230.901	166.68	351.313
162.497	347.036	46.0846	228.111	163.905	348.453
